行政区,楼名称及栋号,三级转移登记时间
宝安,豪业华庭C栋,2016/1/28
宝安,金成时代家园3栋,2016/1/28
宝安,美丽AAA花园1栋,2016/1/28
宝安,缤纷世界花园D栋,2016/1/28
宝安,缤纷世界花园D栋,2016/1/28
宝安,潜龙*鑫茂花园B区1栋,2016/1/28
龙岗,第五园M3栋,2016/1/28
龙岗,可园三期8号楼,2016/1/28
龙岗,新鸿花园12号楼,2016/1/28
龙岗,新鸿花园12号楼,2016/1/28
龙岗,盈富家园AB区,2016/1/28
南山,中信红树湾花城3栋,2016/1/28
罗湖,星湖花园8栋A座,2016/1/28
南山,天鹅堡（二期）S栋,2016/1/28
福田,缔梦园三期A座,2016/1/28
福田,缔梦园三期B座,2016/1/28
福田,御景华城花园1栋A座,2016/1/28
福田,御景华城花园2栋,2016/1/28
福田,御景华城花园5栋,2016/1/28
福田,御景华城花园6栋,2016/1/28
福田,城市主场公寓A座,2016/1/28
罗湖,联城美园华美阁,2016/1/28
福田,盛世鹏程花园2号楼裙楼,2016/1/28
南山,星海名城五期4单元,2016/1/28
南山,友邻公寓A栋,2016/1/28
南山,友邻公寓B栋,2016/1/28
福田,新洲骏皇嘉园,2016/1/28
福田,加福广场B座,2016/1/28
宝安,金泓凯旋城4栋,2016/1/28
宝安,鸿隆广场1栋,2016/1/28
宝安,鸿隆广场1栋,2016/1/28
宝安,鸿隆广场1栋,2016/1/28
宝安,西城上筑花园3栋,2016/1/28
宝安,西城上筑花园3栋,2016/1/28
宝安,圣淘沙骏园1栋,2016/1/28
宝安,圣莫丽斯花园A37栋,2016/1/28
宝安,中航格澜阳光花园9栋,2016/1/28
宝安,碧海富通城A栋,2016/1/28
宝安,高发西岸花园1栋,2016/1/28
龙岗,左庭右院（南区）2号楼,2016/1/28
福田,佳兆业中心,2016/1/28
福田,佳兆业中心,2016/1/28
福田,鼎诚大厦,2016/1/28
南山,华府假日大厦,2016/1/28
南山,半岛城邦花园一期5栋,2016/1/28
福田,香雅园D栋,2016/1/28
福田,祥云天都世纪大厦,2016/1/28
南山,御景东方花园7号楼,2016/1/28
罗湖,阳光绿地家园1-3号楼,2016/1/28
罗湖,南塘商业广场C区,2016/1/28
宝安,佳华锦苑3栋,2016/1/28
龙岗,奥林华府3号楼,2016/1/28
龙岗,旭景佳园（一期）1栋,2016/1/28
龙岗,依山郡花园二期16栋,2016/1/28
龙岗,依山郡花园二期16栋,2016/1/28
龙岗,信义锦绣花园5号楼,2016/1/28
龙岗,东方盛世花园A栋,2016/1/28
南山,缘来居,2016/1/28
罗湖,红桂皇冠名庭,2016/1/28
南山,星海名城六期2栋,2016/1/28
南山,新德家园A栋,2016/1/28
福田,高发城驰苑1栋,2016/1/28
福田,华强广场1栋,2016/1/28
南山,龙祥苑B栋,2016/1/28
宝安,西城品阁商住楼,2016/1/28
宝安,碧海富通城11栋,2016/1/28
宝安,桃源盛景园28栋,2016/1/28
宝安,万骏汇商务公寓1栋,2016/1/28
宝安,锦明花园1栋,2016/1/28
龙岗,鸿基花园三期3栋,2016/1/28
龙岗,英郡年华花园二期8栋,2016/1/28
龙岗,水岸新都三期23号楼,2016/1/28
龙岗,可园(七期)18号楼,2016/1/28
龙岗,水岸新都四、五期41号楼,2016/1/28
龙岗,信义锦绣花园10号楼,2016/1/28
龙岗,信义锦绣花园10号楼,2016/1/28
龙岗,景和园6号楼,2016/1/28
龙岗,中海康城花园A区1-3栋,2016/1/28
南山,南荔苑A栋,2016/1/28
南山,鼎太风华社区六期10座,2016/1/28
南山,鼎太风华社区六期12座,2016/1/28
南山,鼎太风华社区六期13座,2016/1/28
南山,雷圳碧榕湾海景花园4栋,2016/1/28
南山,桃源村三期1栋,2016/1/28
南山,桃源村三期1栋,2016/1/28
南山,桃源村三期1栋,2016/1/28
南山,桃源村三期1栋,2016/1/28
宝安,湾上六座花园1栋,2016/1/28
宝安,湾上六座花园7栋,2016/1/28
龙岗,茗萃园二期7号楼,2016/1/28
龙岗,公园大地花园六期21栋,2016/1/28
龙岗,振业峦山谷花园（一期）2、3栋,2016/1/28
罗湖,幸福里雅居2栋,2016/1/28
罗湖,幸福里雅居2栋,2016/1/28
罗湖,东方颐园,2016/1/28
南山,四海公寓,2016/1/28
宝安,书香门第上河坊广场1栋,2016/1/28
龙岗,信义湛宝大厦,2016/1/28
南山,侨城馨苑,2016/1/28
南山,侨城馨苑,2016/1/28
福田,哈尔滨大厦,2016/1/28
龙岗,振业峦山谷花园（一期）12栋,2016/1/28
南山,鸿威海怡湾畔花园,2016/1/28
宝安,花样年花郡家园,2016/1/28
南山,三湘海尚花园一期,2016/1/28
南山,三湘海尚花园一期,2016/1/28
宝安,福侨花园12栋,2016/1/28
南山,四季丽晶公寓,2016/1/28
龙岗,景和园4号楼,2016/1/28
宝安,万科金域华府（南地块）Ⅱ期3栋,2016/1/28
宝安,万科金域华府（南地块）Ⅱ期3栋,2016/1/28
宝安,水榭春天花园7栋,2016/1/28
宝安,金地上塘道花园9栋,2016/1/28
宝安,金地上塘道花园11栋,2016/1/28
南山,首地容御花园1栋,2016/1/28
盐田,金山碧海花园2号楼,2016/1/28
龙岗,御峰园E16栋,2016/1/28
宝安,玉湖湾花园1栋,2016/1/28
龙岗,中海康城花园D区8栋,2016/1/28
龙岗,中海康城花园D区11栋,2016/1/28
龙岗,中海康城花园D区15栋,2016/1/28
龙岗,海轩广场1-3座,2016/1/28
龙岗,海轩广场1-3座,2016/1/28
宝安,招商观园28栋,2016/1/28
宝安,水榭春天花园（三期）8～12#楼,2016/1/28
龙岗,千林山居三期36栋,2016/1/28
龙岗,缤纷世纪公寓,2016/1/28
龙岗,缤纷世纪公寓,2016/1/28
龙岗,缤纷世纪公寓,2016/1/28
宝安,藏珑苑5栋,2016/1/28
宝安,魅力时代花园3栋,2016/1/28
龙岗,星河时代花园B区B3栋,2016/1/28
龙岗,星河时代花园B区B1栋,2016/1/28
龙岗,豪方菁园,2016/1/28
南山,泛海拉菲花园（二期）3栋,2016/1/28
龙岗,千林山居II区38#楼,2016/1/28
宝安,龙泽榕园B栋,2016/1/28
宝安,龙泽榕园B栋,2016/1/28
宝安,龙泽榕园B栋,2016/1/28
宝安,绿景香颂花园,2016/1/28
宝安,花半里清湖花园3栋,2016/1/28
宝安,花半里清湖花园5栋,2016/1/28
宝安,招商果岭花园5栋,2016/1/28
龙岗,千林山居II区34栋,2016/1/28
福田,世纪汇广场,2016/1/28
宝安,公馆一八六六花园（北区）,2016/1/28
宝安,星河盛世花园(一期)1栋,2016/1/28
龙岗,卓弘高尔夫雅苑5号楼,2016/1/28
宝安,幸福海岸11栋,2016/1/28
宝安,中洲华府2#楼,2016/1/28
宝安,公馆一八六六花园（南区）2栋,2016/1/28
盐田,中通水岸,2016/1/28
南山,荔海春城花园2栋,2016/1/28
南山,纯水岸（十五期）二区2栋,2016/1/28
龙岗,东城中心花园,2016/1/28
龙岗,融湖世纪花园7号楼,2016/1/28
龙岗,荷康花园4栋,2016/1/28
龙岗,荷康花园4栋,2016/1/28
南山,后海理想雅园,2016/1/28
南山,红树别院3号楼,2016/1/28
南山,后海理想雅园,2016/1/28
宝安,金亨利首府1栋,2016/1/28
宝安,金亨利首府1栋,2016/1/28
龙岗,远洋新干线荣域花园3栋,2016/1/28
南山,栖游家园5号楼,2016/1/28
南山,栖游家园4号楼,2016/1/28
宝安,金城大第花园1期3号楼,2016/1/28
宝安,莱蒙春天花园（A818-0444）1栋,2016/1/28
龙岗,熙璟城豪苑1栋,2016/1/28
龙岗,深房尚林花园4栋,2016/1/28
福田,京基滨河时代广场北区（一期）,2016/1/28
福田,梅林一村52栋,2016/1/28
宝安,西岸观邸花园1栋,2016/1/28
宝安,西岸观邸花园1栋,2016/1/28
宝安,白金假日公寓1栋,2016/1/28
宝安,圣莫丽斯花园B08栋,2016/1/28
宝安,春华四季园42栋,2016/1/28
宝安,阳光海湾花园3栋,2016/1/28
宝安,创富时代俊景园1栋,2016/1/28
宝安,金地上塘道花园3栋,2016/1/28
龙岗,盛龙花园二期2号楼,2016/1/28
龙岗,盛龙花园二期10号楼,2016/1/28
龙岗,盛龙花园二期8号楼,2016/1/28
龙岗,森雅谷,2016/1/28
宝安,招商澜园12#,2016/1/28
宝安,观湖园B04栋,2016/1/28
宝安,宝田雅苑1栋,2016/1/28
南山,锦绣花园四期,2016/1/28
福田,中电住宅楼1栋,2016/1/29
福田,园岭新村96栋,2016/1/29
宝安,灵芝新村十八栋,2016/1/29
罗湖,布心花园14栋,2016/1/29
南山,观涛大厦5栋,2016/1/29
南山,文竹园住宅楼1栋,2016/1/29
福田,长城大厦3栋,2016/1/29
南山,南油B区32栋,2016/1/29
南山,科技工业园7栋,2016/1/29
罗湖,深华草埔工业区4栋,2016/1/29
宝安,二十四区住宅楼二十七栋,2016/1/29
宝安,名城花园A栋,2016/1/29
福田,莲花北69栋,2016/1/29
福田,鹏益花园2栋,2016/1/29
宝安,丰润花园E12栋,2016/1/29
宝安,金侨花园12栋,2016/1/29
龙岗,横岗联建楼,2016/1/29
龙岗,翠湖山庄住宅6栋,2016/1/29
龙岗,翠湖山庄住宅2栋,2016/1/29
福田,香蜜湖渡假村住宅楼10栋,2016/1/29
福田,八卦岭鹏基单身公寓第51栋,2016/1/29
福田,美莲花园A栋,2016/1/29
宝安,怡宝花园1栋,2016/1/29
南山,广物花园2栋,2016/1/29
南山,南光花园3栋,2016/1/29
南山,太子山庄3栋,2016/1/29
龙岗,愉园新村商铺1栋,2016/1/29
龙岗,龙福一村10栋,2016/1/29
福田,高科利花园大厦高雅阁,2016/1/29
福田,福源大厦3栋,2016/1/29
宝安,碧涛阁,2016/1/29
龙岗,愉园新村12栋,2016/1/29
宝安,翠景居A2栋,2016/1/29
福田,汇龙花园14栋,2016/1/29
福田,振业梅苑综合楼,2016/1/29
福田,凯丰花园综合楼,2016/1/29
福田,合旺阁C栋,2016/1/29
南山,西丽湖工贸公司住宅甲栋,2016/1/29
宝安,泰安花园一栋(1-4号楼),2016/1/29
宝安,潜龙花园一栋,2016/1/29
龙岗,盛龙花园11栋,2016/1/29
罗湖,森威大厦雍和园,2016/1/29
罗湖,海珑华苑海天阁,2016/1/29
福田,锦文阁,2016/1/29
福田,新中苑,2016/1/29
福田,意馨居A#-B#栋,2016/1/29
福田,宏浩花园,2016/1/29
福田,长怡花园A栋,2016/1/29
福田,百兴苑3栋,2016/1/29
福田,时代华庭1栋,2016/1/29
宝安,泰华锦绣城1栋,2016/1/29
宝安,雅仕阁一栋,2016/1/29
宝安,富士康世纪华庭4栋,2016/1/29
龙岗,紫薇花园东1栋,2016/1/29
福田,阳光四季6栋,2016/1/29
福田,东海花园福禄居12栋,2016/1/29
福田,华安园,2016/1/29
福田,共和世家瑞云轩,2016/1/29
福田,共和世家碧云轩,2016/1/29
罗湖,东湖豪庭,2016/1/29
罗湖,嘉湖新都春天阁,2016/1/29
福田,群星广场,2016/1/29
福田,福田中港城新钰阁,2016/1/29
福田,天然居一区,2016/1/29
福田,益田花园D区28栋,2016/1/29
福田,皇家翠苑雍景轩,2016/1/29
福田,恒盛居,2016/1/29
福田,阁林网苑,2016/1/29
福田,阁林网苑,2016/1/29
南山,汇宾广场汇明阁,2016/1/29
南山,鸿瑞花园瑞寿阁,2016/1/29
宝安,兴华花园1栋,2016/1/29
龙岗,长江花园B栋,2016/1/29
龙岗,隆盛花园Z8栋,2016/1/29
龙岗,美利达新村AB栋,2016/1/29
龙岗,美利达新村AB栋,2016/1/29
罗湖,旭飞华达园银座阁,2016/1/29
福田,金地海景花园D区26栋,2016/1/29
福田,黄埔雅苑逸悠园5栋,2016/1/29
福田,丽阳天下名苑A栋,2016/1/29
福田,丽阳天下名苑B栋,2016/1/29
福田,海康大厦,2016/1/29
福田,益田村109栋,2016/1/29
福田,泰然碧海红树园2号楼,2016/1/29
福田,浩铭财富广场B座,2016/1/29
南山,西海湾花园B区,2016/1/29
南山,海岸明珠园,2016/1/29
宝安,天骄世家1栋,2016/1/29
宝安,天骄世家8栋,2016/1/29
龙岗,碧湖玫瑰园17栋,2016/1/29
龙岗,榭丽花园10栋,2016/1/29
福田,丽港湾-丽景阁,2016/1/29
罗湖,金城华庭3栋,2016/1/29
罗湖,田心庆云花园10号楼B座(湖景阁),2016/1/29
福田,润华苑,2016/1/29
福田,润华苑,2016/1/29
福田,缔梦园B栋,2016/1/29
福田,皇都广场1号楼,2016/1/29
福田,嘉洲华苑2栋,2016/1/29
福田,漾福居西座,2016/1/29
福田,擎天华庭擎天阁,2016/1/29
福田,皇御苑B区8栋,2016/1/29
福田,红树家邻名苑听涛轩,2016/1/29
福田,发展兴苑1号楼（杜鹃阁）,2016/1/29
南山,心语雅园,2016/1/29
南山,红树东方家园14栋(碧海云天二期),2016/1/29
南山,云海天城世家,2016/1/29
南山,云海天城世家,2016/1/29
南山,侨苑（二期）,2016/1/29
宝安,苹果园2栋,2016/1/29
龙岗,九州家园一期5栋,2016/1/29
龙岗,九州家园二期15栋,2016/1/29
福田,帝港海湾豪园-城市3米6公寓,2016/1/29
罗湖,东方都会大厦A座,2016/1/29
福田,晨晖家园1座,2016/1/29
福田,阳光城市家园B座,2016/1/29
福田,绿景花园二期A栋,2016/1/29
福田,越众越海家园3栋,2016/1/29
福田,香诗美林花园1栋,2016/1/29
福田,香诗美林花园4栋,2016/1/29
南山,新一代大厦,2016/1/29
南山,蔚蓝海岸社区(四期)西座,2016/1/29
南山,天鹅堡（二期）G栋,2016/1/29
南山,中爱花园A栋,2016/1/29
宝安,宝利豪庭1栋,2016/1/29
宝安,桃源居12区13栋,2016/1/29
宝安,世纪春城（二期）1栋,2016/1/29
宝安,世纪春城（二期）1栋,2016/1/29
宝安,鸿景园2栋,2016/1/29
宝安,富通*好旺角1栋,2016/1/29
宝安,富通*好旺角1栋,2016/1/29
宝安,都市翠海华苑1栋,2016/1/29
宝安,都市翠海华苑1栋,2016/1/29
罗湖,一品东门雅园南楼,2016/1/29
福田,星座大厦,2016/1/29
福田,城投青莲公寓A栋,2016/1/29
宝安,日出印象花园B区10栋,2016/1/29
宝安,天欣花园（三期）A栋,2016/1/29
宝安,泰华*俊庭(1栋),2016/1/29
宝安,皓月花园5栋,2016/1/29
宝安,圣源华庭1栋,2016/1/29
宝安,潜龙*鑫茂花园B区1栋,2016/1/29
宝安,潜龙*鑫茂花园A区6栋,2016/1/29
宝安,御景湾花园2栋,2016/1/29
龙岗,振业城1F6栋,2016/1/29
龙岗,花半里花园2栋,2016/1/29
龙岗,碧湖玫瑰园19栋,2016/1/29
福田,韵动家园B座,2016/1/29
福田,韵动家园B座,2016/1/29
福田,韵动家园B座,2016/1/29
福田,尚书苑尚德府,2016/1/29
福田,御景华城花园5栋,2016/1/29
福田,御景华城花园5栋,2016/1/29
福田,城市主场公寓A座,2016/1/29
南山,学子荔园A栋,2016/1/29
南山,红树西岸花园3栋,2016/1/29
福田,加福广场B座,2016/1/29
宝安,世纪春城（8号地块）1栋,2016/1/29
宝安,西城上筑花园3栋,2016/1/29
宝安,圣淘沙骏园2栋,2016/1/29
宝安,桃源盛景园16栋,2016/1/29
龙岗,鸿景春天花园三期三栋,2016/1/29
龙岗,风临四季花园2号楼,2016/1/29
龙岗,悦城花园3号楼,2016/1/29
龙岗,绿色高尔夫天籁山庄26号楼,2016/1/29
福田,景尚雅苑,2016/1/29
福田,鼎诚大厦,2016/1/29
南山,城市山谷花园9栋,2016/1/29
南山,御景东方花园7号楼,2016/1/29
福田,蜜园,2016/1/29
龙岗,水岸新都20号楼,2016/1/29
龙岗,龙城华府3号楼,2016/1/29
龙岗,蓝钻风景花园2栋,2016/1/29
龙岗,蓝钻风景花园5栋,2016/1/29
龙岗,爱地花园二期1栋,2016/1/29
南山,深蓝公寓,2016/1/29
福田,岭尚时代园A座,2016/1/29
福田,岭尚时代园A座,2016/1/29
福田,瀚盛花园3栋,2016/1/29
罗湖,中航凯特公寓,2016/1/29
福田,景源华庭B栋,2016/1/29
宝安,碧海富通城6栋,2016/1/29
宝安,碧海富通城8栋,2016/1/29
宝安,金泓凯旋城10栋,2016/1/29
宝安,金港华庭1栋,2016/1/29
宝安,金港华庭1栋,2016/1/29
宝安,桃源盛景园23栋,2016/1/29
宝安,桃源盛景园23栋,2016/1/29
宝安,中海西岸华府（南区）6栋,2016/1/29
龙岗,鸿基花园三期3栋,2016/1/29
龙岗,鸿基花园三期3栋,2016/1/29
龙岗,万科金域东郡2栋,2016/1/29
龙岗,水岸新都四、五期38号楼,2016/1/29
龙岗,中航鼎尚华庭8号楼,2016/1/29
龙岗,千林山居I区1号楼,2016/1/29
龙岗,中海康城花园A区1-3栋,2016/1/29
福田,中城天邑花园2座,2016/1/29
福田,中城天邑花园3座,2016/1/29
福田,中城天邑花园2座,2016/1/29
盐田,倚山时代雅居,2016/1/29
南山,方鼎华庭华锦阁(3栋）,2016/1/29
南山,方鼎华庭华锦阁(3栋）,2016/1/29
南山,诺德假日花园8号楼,2016/1/29
南山,桃源村三期3栋,2016/1/29
宝安,中海西岸华府15栋,2016/1/29
福田,御河堤花园,2016/1/29
福田,御河堤花园,2016/1/29
宝安,湾上六座花园7栋,2016/1/29
宝安,湾上六座花园7栋,2016/1/29
宝安,兴达华府1栋,2016/1/29
宝安,深业*新岸线21栋,2016/1/29
龙岗,君悦龙庭二期2栋,2016/1/29
龙岗,振业峦山谷花园（一期）4ー6栋,2016/1/29
龙岗,振业峦山谷花园（一期）4ー6栋,2016/1/29
南山,半岛城邦花园二期6栋,2016/1/29
南山,鼎太风华社区七期16-18、20座,2016/1/29
南山,四海公寓,2016/1/29
宝安,书香门第上河坊广场2栋,2016/1/29
宝安,书香门第上河坊广场1栋,2016/1/29
龙岗,中海康城花园B区4-7栋,2016/1/29
南山,中海阳光玫瑰园6栋,2016/1/29
龙岗,城市立方花园A区5栋,2016/1/29
龙岗,奥林华府（二期）5号楼,2016/1/29
龙岗,奥林华府（二期）5号楼,2016/1/29
龙岗,奥林华府（二期）5号楼,2016/1/29
宝安,财富港大厦,2016/1/29
龙岗,润筑园,2016/1/29
福田,哈尔滨大厦,2016/1/29
龙岗,振业峦山谷花园（一期）12栋,2016/1/29
龙岗,振业峦山谷花园（一期）13栋,2016/1/29
龙岗,公园大地花园22栋,2016/1/29
龙岗,公园大地花园T20栋,2016/1/29
龙岗,阳光天健城4栋,2016/1/29
宝安,花样年花郡家园,2016/1/29
宝安,花样年花郡家园,2016/1/29
南山,君汇新天花园1栋,2016/1/29
南山,君汇新天花园1栋,2016/1/29
福田,皇御苑C区B地块20栋,2016/1/29
南山,向南瑞峰花园1栋,2016/1/29
宝安,万科金域华府（南地块）Ⅱ期1栋,2016/1/29
宝安,高发西岸花园3栋,2016/1/29
宝安,高发西岸花园3栋,2016/1/29
宝安,花乡家园,2016/1/29
宝安,华海雅苑,2016/1/29
宝安,熙元山院53栋,2016/1/29
盐田,和亨城市广场,2016/1/29
宝安,黄金大厦1栋,2016/1/29
龙岗,缤纷世纪公寓,2016/1/29
龙岗,缤纷世纪公寓,2016/1/29
龙岗,首创八意府2栋,2016/1/29
宝安,魅力时代花园1栋,2016/1/29
宝安,魅力时代花园1栋,2016/1/29
盐田,上东湾雅居,2016/1/29
龙岗,千林山居II区38#楼,2016/1/29
龙岗,爱地花园二期4栋,2016/1/29
宝安,锦绣御园（一期）9栋,2016/1/29
宝安,绿景香颂花园,2016/1/29
宝安,花半里清湖花园4栋,2016/1/29
宝安,招商果岭花园3栋,2016/1/29
福田,水畔紫云阁,2016/1/29
南山,伍兹公寓1栋,2016/1/29
宝安,莱蒙春天花园（A818-0445宗地）,2016/1/29
龙岗,保利上城花园6栋,2016/1/29
龙岗,星河时代花园A2区A19栋,2016/1/29
南山,香格名苑D栋,2016/1/29
宝安,万科翡丽郡花园1栋,2016/1/29
宝安,西城雅筑花苑,2016/1/29
龙岗,万科金域缇香花园一期2栋,2016/1/29
宝安,碧海富通城17栋,2016/1/29
龙岗,信义御城豪园2栋,2016/1/29
龙岗,中信龙盛广场1栋,2016/1/29
龙岗,全盛御景湾花园,2016/1/29
龙岗,悦澜山花园,2016/1/29
龙岗,海航国兴花园3栋,2016/1/29
盐田,御景台雅园B栋,2016/1/29
福田,长安花园A栋,2016/1/29
福田,鹏盛村高层公寓2栋,2016/1/29
福田,梅林一村32栋,2016/1/29
南山,桃源村33栋,2016/1/29
宝安,七里香榭花园3栋,2016/1/29
宝安,菁英趣庭1栋,2016/1/29
宝安,菁英趣庭1栋,2016/1/29
宝安,骏景华庭D栋,2016/1/29
宝安,君逸世家花园1栋,2016/1/29
宝安,君逸世家花园1栋,2016/1/29
宝安,阳光新境园2栋,2016/1/29
宝安,香缇雅苑1＃楼,2016/1/29
宝安,春华四季园25栋,2016/1/29
宝安,春华四季园40栋,2016/1/29
宝安,碧海富通城4栋,2016/1/29
宝安,东华明珠园2栋,2016/1/29
宝安,东华明珠园2栋,2016/1/29
宝安,宝安海滨广场(三期)1栋,2016/1/29
宝安,槟城西岸华庭3栋,2016/1/29
宝安,槟城西岸华庭3栋,2016/1/29
宝安,创富时代俊景园1栋,2016/1/29
龙岗,华业玫瑰郡3号楼,2016/1/29
宝安,溪山美地园一期1栋,2016/1/29
宝安,溪山美地园一期1栋,2016/1/29
宝安,圣莫丽斯花园C06栋,2016/1/29
宝安,圣莫丽斯花园C06栋,2016/1/29
龙岗,盛龙花园二期1号楼,2016/1/29
龙岗,盛龙花园二期10号楼,2016/1/29
龙岗,龙翔花园5号楼,2016/1/29
龙岗,大山地花园40栋,2016/1/29
宝安,观湖园C35栋,2016/1/29
南山,太古城花园（南区）,2016/1/29
南山,太古城花园（南区）,2016/1/29
