中骏蓝湾翠岭花园一期,2014/9/25,15-Jul,龙岗,龙岗区龙岗街道,5,423,7237582,17116
中骏蓝湾翠岭花园一期,2015/1/9,15-Jul,龙岗,龙岗区龙岗街道,11,1009,16652667,16497
中骏蓝湾翠岭花园一期,2014/5/15,15-Jun,龙岗,龙岗区龙岗街道,2,178,2118359,11881
中骏蓝湾翠岭花园一期,2014/7/30,15-Jun,龙岗,龙岗区龙岗街道,1,85,978000,11500
中骏蓝湾翠岭花园一期,2014/9/25,15-Jun,龙岗,龙岗区龙岗街道,11,1014,15278643,15075
中骏蓝湾翠岭花园一期,2015/1/9,15-Jun,龙岗,龙岗区龙岗街道,62,5498,86972116,15818
中骏蓝湾翠岭花园一期,2014/5/15,15-May,龙岗,龙岗区龙岗街道,18,1411,19650427,13925
中骏蓝湾翠岭花园一期,2014/7/30,15-May,龙岗,龙岗区龙岗街道,5,390,5765434,14792
中骏蓝湾翠岭花园一期,2014/9/25,15-May,龙岗,龙岗区龙岗街道,8,617,9293325,15057
中骏蓝湾翠岭花园一期,2015/1/9,15-May,龙岗,龙岗区龙岗街道,108,9697,140658029,14506
中骏蓝湾翠岭花园一期,2014/5/15,15-Apr,龙岗,龙岗区龙岗街道,2,155,1811328,11709
中骏蓝湾翠岭花园一期,2014/7/30,15-Apr,龙岗,龙岗区龙岗街道,2,152,1815464,11955
中骏蓝湾翠岭花园一期,2014/9/25,15-Apr,龙岗,龙岗区龙岗街道,7,552,6875026,12463
中骏蓝湾翠岭花园一期,2015/1/9,15-Apr,龙岗,龙岗区龙岗街道,138,11616,158874488,13677
中骏蓝湾翠岭花园一期,2014/5/15,15-Mar,龙岗,龙岗区龙岗街道,5,381,4592987,12047
中骏蓝湾翠岭花园一期,2014/7/30,15-Mar,龙岗,龙岗区龙岗街道,5,373,4651211,12466
中骏蓝湾翠岭花园一期,2014/9/25,15-Mar,龙岗,龙岗区龙岗街道,16,1244,16126442,12963
中骏蓝湾翠岭花园一期,2015/1/9,15-Mar,龙岗,龙岗区龙岗街道,70,6079,80051248,13168
中骏蓝湾翠岭花园一期,2014/5/15,15-Feb,龙岗,龙岗区龙岗街道,8,616,7091210,11514
中骏蓝湾翠岭花园一期,2014/7/30,15-Feb,龙岗,龙岗区龙岗街道,4,322,3860580,11992
中骏蓝湾翠岭花园一期,2014/9/25,15-Feb,龙岗,龙岗区龙岗街道,13,1125,14045963,12490
中骏蓝湾翠岭花园一期,2014/5/15,15-Jan,龙岗,龙岗区龙岗街道,7,588,7249462,12339
中骏蓝湾翠岭花园一期,2014/7/30,15-Jan,龙岗,龙岗区龙岗街道,18,1460,17310492,11855
中骏蓝湾翠岭花园一期,2014/9/25,15-Jan,龙岗,龙岗区龙岗街道,94,8217,101853094,12395
中骏蓝湾翠岭花园一期,2014/5/15,14-Dec,龙岗,龙岗区龙岗街道,16,1334,16039182,12020
中骏蓝湾翠岭花园一期,2014/7/30,14-Dec,龙岗,龙岗区龙岗街道,39,3198,38674359,12094
中骏蓝湾翠岭花园一期,2014/9/25,14-Dec,龙岗,龙岗区龙岗街道,154,13366,166724957,12474
中骏蓝湾翠岭花园一期,2014/5/15,14-Nov,龙岗,龙岗区龙岗街道,29,2256,26558513,11770
中骏蓝湾翠岭花园一期,2014/7/30,14-Nov,龙岗,龙岗区龙岗街道,18,1336,16830540,12598
中骏蓝湾翠岭花园一期,2014/9/25,14-Nov,龙岗,龙岗区龙岗街道,57,4708,59788446,12699
中骏蓝湾翠岭花园一期,2014/5/15,14-Oct,龙岗,龙岗区龙岗街道,89,7039,83289773,11833
中骏蓝湾翠岭花园一期,2014/7/30,14-Oct,龙岗,龙岗区龙岗街道,89,6982,88274638,12644
中骏蓝湾翠岭花园一期,2014/9/25,14-Oct,龙岗,龙岗区龙岗街道,95,8036,101836990,12672
中骏蓝湾翠岭花园一期,2014/5/15,14-Sep,龙岗,龙岗区龙岗街道,35,2831,33420668,11805
中骏蓝湾翠岭花园一期,2014/7/30,14-Sep,龙岗,龙岗区龙岗街道,41,3068,38678066,12607
中骏蓝湾翠岭花园一期,2014/5/15,14-Aug,龙岗,龙岗区龙岗街道,28,2190,26068869,11905
中骏蓝湾翠岭花园一期,2014/7/30,14-Aug,龙岗,龙岗区龙岗街道,59,4516,56762534,12569
中骏蓝湾翠岭花园一期,2014/5/15,14-Jul,龙岗,龙岗区龙岗街道,149,11738,138969794,11839
中骏蓝湾翠岭花园一期,2014/5/15,14-Jun,龙岗,龙岗区龙岗街道,15,1220,15048397,12333
中粮凤凰里花苑,2015/12/3,15-Dec,宝安,宝安区福永街道,457,41254,1373953433,33304
中粮锦云花园,2012/7/17,13-Apr,宝安,宝安区西乡街道,139,11330,246309532,21739
中粮锦云花园,2012/7/17,13-Mar,宝安,宝安区西乡街道,53,5424,119314939,21997
中粮锦云花园,2012/7/17,13-Feb,宝安,宝安区西乡街道,5,540,11878543,21977
中粮锦云花园,2012/7/17,13-Jan,宝安,宝安区西乡街道,28,2807,57942545,20639
中粮一品澜山花园,2012/10/8,13-Dec,龙岗,坪山新区深汕高速出口与丹梓大道交汇处,17,1506,17835416,11843
中粮一品澜山花园,2012/10/8,13-Nov,龙岗,坪山新区深汕高速出口与丹梓大道交汇处,4,342,3886884,11374
中粮一品澜山花园,2012/10/8,13-Sep,龙岗,坪山新区深汕高速出口与丹梓大道交汇处,13,1202,13807901,11492
中粮一品澜山花园,2012/10/8,13-Aug,龙岗,坪山新区深汕高速出口与丹梓大道交汇处,18,1607,18021396,11215
中粮一品澜山花园,2012/10/8,13-Jul,龙岗,坪山新区深汕高速出口与丹梓大道交汇处,49,4189,44434805,10607
中粮一品澜山花园,2012/10/8,13-May,龙岗,坪山新区深汕高速出口与丹梓大道交汇处,55,4793,51031541,10648
中粮一品澜山花园,2012/10/8,13-Apr,龙岗,坪山新区深汕高速出口与丹梓大道交汇处,85,7329,72681256,9916
中粮一品澜山花园,2012/10/8,13-Mar,龙岗,坪山新区深汕高速出口与丹梓大道交汇处,4,324,3868268,11952
中粮一品澜山花园,2012/10/8,13-Jan,龙岗,坪山新区深汕高速出口与丹梓大道交汇处,6,535,5776245,10807
中南明珠苑,2014/10/20,14-Dec,龙岗,龙岗区布吉街道,47,3163,54567046,17252
中南明珠苑,2014/10/20,14-Nov,龙岗,龙岗区布吉街道,35,2112,37210004,17615
中铁诺德公馆一期,2014/7/7,15-Jul,龙岗,龙岗区坂田街道新围仔社区,3,393,9686050,24649
中铁诺德公馆一期,2014/7/7,15-Jun,龙岗,龙岗区坂田街道新围仔社区,5,550,12925859,23502
中铁诺德公馆一期,2014/7/7,15-May,龙岗,龙岗区坂田街道新围仔社区,21,2277,53563798,23519
中铁诺德公馆一期,2014/7/7,15-Apr,龙岗,龙岗区坂田街道新围仔社区,34,3892,95233337,24468
中铁诺德公馆一期,2014/7/7,15-Mar,龙岗,龙岗区坂田街道新围仔社区,9,824,19190234,23280
中铁诺德公馆一期,2014/7/7,15-Feb,龙岗,龙岗区坂田街道新围仔社区,5,471,11101778,23547
中铁诺德公馆一期,2014/7/7,15-Jan,龙岗,龙岗区坂田街道新围仔社区,21,1900,44020580,23173
中铁诺德公馆一期,2014/7/7,14-Dec,龙岗,龙岗区坂田街道新围仔社区,123,10573,241995965,22887
中铁诺德公馆一期,2014/7/7,14-Nov,龙岗,龙岗区坂田街道新围仔社区,140,11248,261461036,23244
中铁诺德公馆一期,2014/7/7,14-Oct,龙岗,龙岗区坂田街道新围仔社区,30,2340,53574996,22892
中铁诺德公馆一期,2014/7/7,14-Sep,龙岗,龙岗区坂田街道新围仔社区,42,3232,75336863,23311
中铁诺德公馆一期,2014/7/7,14-Aug,龙岗,龙岗区坂田街道新围仔社区,46,3575,82376028,23045
中铁诺德公馆一期,2014/7/7,14-Jul,龙岗,龙岗区坂田街道新围仔社区,1,78,1905774,24546
中通半山半海花园,2014/9/26,15-Aug,盐田,盐田区同富裕路,1,205,5980000,29135
中通半山半海花园,2014/9/26,15-Jul,盐田,盐田区同富裕路,4,565,14079733,24908
中通半山半海花园,2014/9/26,15-Jun,盐田,盐田区同富裕路,7,875,16896970,19313
中通半山半海花园,2014/9/26,15-May,盐田,盐田区同富裕路,6,726,15784884,21757
中通半山半海花园,2014/9/26,15-Apr,盐田,盐田区同富裕路,10,876,17878977,20407
中通半山半海花园,2014/9/26,15-Mar,盐田,盐田区同富裕路,14,1684,35560232,21123
中通半山半海花园,2014/9/26,15-Feb,盐田,盐田区同富裕路,5,828,19925681,24057
中通半山半海花园,2014/9/26,15-Jan,盐田,盐田区同富裕路,21,2007,41047435,20453
中通半山半海花园,2014/9/26,14-Dec,盐田,盐田区同富裕路,41,5528,109516880,19811
中通半山半海花园,2014/9/26,14-Nov,盐田,盐田区同富裕路,13,1313,27384212,20862
中熙香山美林苑,2015/7/30,15-Dec,南山,东滨路与南光路交汇处,81,7297,505340532,69254
中熙香山美林苑,2015/7/30,15-Nov,南山,东滨路与南光路交汇处,32,2929,202434070,69113
中熙香山美林苑,2015/7/30,15-Oct,南山,东滨路与南光路交汇处,28,2454,169647704,69139
中熙香山美林苑,2015/7/30,15-Sep,南山,东滨路与南光路交汇处,53,4872,329570684,67640
中熙香山美林苑,2015/7/30,15-Aug,南山,东滨路与南光路交汇处,59,5319,356317811,66988
中熙香缤山花园（二期）,2013/8/23,14-Sep,宝安,宝安区西乡街道,1,139,3617268,26057
中熙香缤山花园（二期）,2013/8/23,14-Jun,宝安,宝安区西乡街道,22,2459,60592694,24645
中熙香缤山花园（二期）,2013/8/23,14-Apr,宝安,宝安区西乡街道,12,1571,36943569,23513
中熙香缤山花园（二期）,2013/8/23,14-Feb,宝安,宝安区西乡街道,63,7002,162046537,23142
中熙香缤山花园（二期）,2013/8/23,14-Jan,宝安,宝安区西乡街道,5,678,15945224,23518
中熙香缤山花园（二期）,2013/8/23,13-Dec,宝安,宝安区西乡街道,8,1025,24812373,24205
中熙香缤山花园（二期）,2013/8/23,13-Nov,宝安,宝安区西乡街道,33,4028,93848582,23297
中熙香缤山花园（二期）,2013/8/23,13-Oct,宝安,宝安区西乡街道,174,16820,381536619,22683
中熙香缤山花园（二期）,2013/8/23,13-Sep,宝安,宝安区西乡街道,13,1167,28460967,24390
中熙香缤山花园（一期）,2013/5/31,14-Jun,宝安,宝安区西乡街道,14,1691,40609256,24019
中熙香缤山花园（一期）,2013/5/31,14-Mar,宝安,宝安区西乡街道,6,519,11522232,22185
中熙香缤山花园（一期）,2013/5/31,14-Feb,宝安,宝安区西乡街道,36,3530,84988160,24075
中熙香缤山花园（一期）,2013/5/31,14-Jan,宝安,宝安区西乡街道,6,523,12730906,24327
中熙香缤山花园（一期）,2013/5/31,13-Nov,宝安,宝安区西乡街道,2,270,6407555,23695
中熙香缤山花园（一期）,2013/5/31,13-Oct,宝安,宝安区西乡街道,47,4399,106823036,24283
中熙香缤山花园（一期）,2013/5/31,13-Sep,宝安,宝安区西乡街道,33,3209,72850272,22699
中熙香缤山花园（一期）,2013/5/31,13-Aug,宝安,宝安区西乡街道,118,10579,238274294,22523
中熙香缤山花园（一期）,2013/5/31,13-Jul,宝安,宝安区西乡街道,274,23953,538929984,22499
中熙香缤山花园（一期）,2013/5/31,13-Jun,宝安,宝安区西乡街道,20,2005,45441675,22670
中信龙盛广场,2013/5/9,14-Jun,龙岗,龙岗区龙岗街道龙东社区,9,1195,15658975,13100
中信龙盛广场,2013/5/9,14-May,龙岗,龙岗区龙岗街道龙东社区,4,567,7666427,13514
中信龙盛广场,2013/5/9,14-Apr,龙岗,龙岗区龙岗街道龙东社区,9,1114,15261383,13700
中信龙盛广场,2013/5/9,14-Mar,龙岗,龙岗区龙岗街道龙东社区,1,85,1059684,12487
中信龙盛广场,2013/5/9,14-Jan,龙岗,龙岗区龙岗街道龙东社区,1,127,1689262,13289
中信龙盛广场,2013/5/9,13-Dec,龙岗,龙岗区龙岗街道龙东社区,1,127,1753389,13793
中信龙盛广场,2013/5/9,13-Nov,龙岗,龙岗区龙岗街道龙东社区,3,236,2978948,12637
中信龙盛广场,2013/5/9,13-Oct,龙岗,龙岗区龙岗街道龙东社区,15,1631,21789375,13356
中信龙盛广场,2013/5/9,13-Sep,龙岗,龙岗区龙岗街道龙东社区,58,5258,70287699,13369
中信龙盛广场,2013/5/9,13-Aug,龙岗,龙岗区龙岗街道龙东社区,19,1607,20285219,12624
中信龙盛广场,2013/5/9,13-Jul,龙岗,龙岗区龙岗街道龙东社区,135,11445,145160282,12683
中信龙盛广场,2013/5/9,13-Jun,龙岗,龙岗区龙岗街道龙东社区,89,8133,106698011,13119
中洲华府,2012/4/27,13-Oct,宝安,宝安区新安街道裕安二路与公园路交汇处,1,227,4746901,20906
中洲华府,2012/4/27,13-Sep,宝安,宝安区新安街道裕安二路与公园路交汇处,1,227,5030540,22155
中洲华府,2012/4/27,13-Apr,宝安,宝安区新安街道裕安二路与公园路交汇处,2,411,9440494,22947
中洲华府,2012/4/27,13-Mar,宝安,宝安区新安街道裕安二路与公园路交汇处,5,813,20012715,24611
中洲华府,2012/4/27,13-Feb,宝安,宝安区新安街道裕安二路与公园路交汇处,1,227,5936400,26109
中洲华府二期,2013/9/26,15-Oct,宝安,宝安区新安街道裕安二路与公园交汇处,3,591,21374077,36191
中洲华府二期,2013/9/26,15-Sep,宝安,宝安区新安街道裕安二路与公园交汇处,5,598,16428291,27479
中洲华府二期,2013/9/26,15-Aug,宝安,宝安区新安街道裕安二路与公园交汇处,9,1073,30492120,28415
中洲华府二期,2013/9/26,15-Jul,宝安,宝安区新安街道裕安二路与公园交汇处,3,687,22714440,33064
中洲华府二期,2013/9/26,15-Jun,宝安,宝安区新安街道裕安二路与公园交汇处,7,1087,35375225,32532
中洲华府二期,2013/9/26,15-May,宝安,宝安区新安街道裕安二路与公园交汇处,7,1239,42643976,34432
中洲华府二期,2013/9/26,15-Apr,宝安,宝安区新安街道裕安二路与公园交汇处,8,1075,35614272,33128
中洲华府二期,2013/9/26,15-Mar,宝安,宝安区新安街道裕安二路与公园交汇处,23,3207,105231681,32812
中洲华府二期,2013/9/26,15-Jan,宝安,宝安区新安街道裕安二路与公园交汇处,21,2549,82640885,32416
中洲华府二期,2013/9/26,14-Dec,宝安,宝安区新安街道裕安二路与公园交汇处,23,2725,88505456,32475
中洲华府二期,2013/9/26,14-Nov,宝安,宝安区新安街道裕安二路与公园交汇处,22,2497,81354580,32577
中洲华府二期,2013/9/26,14-Oct,宝安,宝安区新安街道裕安二路与公园交汇处,12,1623,54486242,33574
中洲华府二期,2013/9/26,14-Sep,宝安,宝安区新安街道裕安二路与公园交汇处,14,1810,57464786,31756
中洲华府二期,2013/9/26,14-Aug,宝安,宝安区新安街道裕安二路与公园交汇处,14,1948,64210533,32957
中洲华府二期,2013/9/26,14-Jul,宝安,宝安区新安街道裕安二路与公园交汇处,32,3946,127357665,32277
中洲华府二期,2013/9/26,14-Jun,宝安,宝安区新安街道裕安二路与公园交汇处,7,560,16514704,29483
中洲华府二期,2013/9/26,14-May,宝安,宝安区新安街道裕安二路与公园交汇处,5,643,21556571,33551
中洲华府二期,2013/9/26,14-Apr,宝安,宝安区新安街道裕安二路与公园交汇处,241,19927,580897009,29151
中洲华府二期,2013/9/26,14-Mar,宝安,宝安区新安街道裕安二路与公园交汇处,121,10130,300887648,29703
中洲华府二期,2013/9/26,14-Feb,宝安,宝安区新安街道裕安二路与公园交汇处,116,14371,475121015,33061
中洲华府二期,2013/9/26,14-Jan,宝安,宝安区新安街道裕安二路与公园交汇处,15,1913,63533340,33210
中洲华府二期,2013/9/26,13-Dec,宝安,宝安区新安街道裕安二路与公园交汇处,184,14210,411671305,28970
中洲华府二期,2013/9/26,13-Nov,宝安,宝安区新安街道裕安二路与公园交汇处,354,32150,982563503,30562
卓弘高尔夫雅苑,2012/3/8,13-Nov,龙岗,龙岗区龙岗街道,56,3545,45309345,12781
卓弘高尔夫雅苑,2012/12/11,13-Nov,龙岗,龙岗区龙岗街道,18,1924,29482938,15324
卓弘高尔夫雅苑,2012/3/8,13-Oct,龙岗,龙岗区龙岗街道,17,1047,13378394,12776
卓弘高尔夫雅苑,2012/12/11,13-Oct,龙岗,龙岗区龙岗街道,9,766,12489635,16308
卓弘高尔夫雅苑,2012/3/8,13-Sep,龙岗,龙岗区龙岗街道,29,1868,23510570,12583
卓弘高尔夫雅苑,2012/12/11,13-Sep,龙岗,龙岗区龙岗街道,23,2494,39154089,15696
卓弘高尔夫雅苑,2012/3/8,13-Aug,龙岗,龙岗区龙岗街道,33,2056,25686119,12491
卓弘高尔夫雅苑,2012/12/11,13-Aug,龙岗,龙岗区龙岗街道,2,259,3419998,13205
卓弘高尔夫雅苑,2012/3/8,13-Jul,龙岗,龙岗区龙岗街道,26,1621,20475328,12633
卓弘高尔夫雅苑,2012/12/11,13-Jul,龙岗,龙岗区龙岗街道,5,442,6341616,14340
卓弘高尔夫雅苑,2012/3/8,13-Jun,龙岗,龙岗区龙岗街道,25,1651,21674184,13130
卓弘高尔夫雅苑,2012/12/11,13-Jun,龙岗,龙岗区龙岗街道,15,1534,22242298,14495
卓弘高尔夫雅苑,2012/3/8,13-May,龙岗,龙岗区龙岗街道,14,971,12752013,13133
卓弘高尔夫雅苑,2012/12/11,13-May,龙岗,龙岗区龙岗街道,10,884,12768975,14447
卓弘高尔夫雅苑,2012/3/8,13-Apr,龙岗,龙岗区龙岗街道,23,1661,21819893,13138
卓弘高尔夫雅苑,2012/12/11,13-Apr,龙岗,龙岗区龙岗街道,24,2116,30592458,14455
卓弘高尔夫雅苑,2012/3/8,13-Mar,龙岗,龙岗区龙岗街道,24,1828,23984709,13123
卓弘高尔夫雅苑,2012/12/11,13-Mar,龙岗,龙岗区龙岗街道,23,2026,29778304,14701
卓弘高尔夫雅苑,2012/3/8,13-Feb,龙岗,龙岗区龙岗街道,7,607,7729163,12742
卓弘高尔夫雅苑,2012/12/11,13-Feb,龙岗,龙岗区龙岗街道,11,967,13805640,14274
卓弘高尔夫雅苑,2012/3/8,13-Jan,龙岗,龙岗区龙岗街道,53,4054,53562752,13211
卓弘高尔夫雅苑,2012/12/11,13-Jan,龙岗,龙岗区龙岗街道,7,617,8804601,14278
卓越皇后道名苑,2013/10/17,15-May,宝安,龙华新区新区大道与人民路交汇处,1,163,4820489,29601
卓越皇后道名苑,2014/6/17,15-Apr,宝安,龙华新区新区大道与人民路交汇处,1,263,12270000,46610
卓越皇后道名苑,2013/10/17,15-Feb,宝安,龙华新区新区大道与人民路交汇处,3,266,6847520,25724
卓越皇后道名苑,2014/6/17,15-Feb,宝安,龙华新区新区大道与人民路交汇处,12,3086,152190895,49318
卓越皇后道名苑,2013/10/17,15-Jan,宝安,龙华新区新区大道与人民路交汇处,4,488,12885577,26414
卓越皇后道名苑,2014/6/17,15-Jan,宝安,龙华新区新区大道与人民路交汇处,5,1273,64076846,50336
卓越皇后道名苑,2013/10/17,14-Dec,宝安,龙华新区新区大道与人民路交汇处,15,2111,57518381,27241
卓越皇后道名苑,2014/6/17,14-Dec,宝安,龙华新区新区大道与人民路交汇处,3,747,41134800,55071
卓越皇后道名苑,2013/10/17,14-Nov,宝安,龙华新区新区大道与人民路交汇处,12,1614,42525928,26343
卓越皇后道名苑,2014/6/17,14-Nov,宝安,龙华新区新区大道与人民路交汇处,1,249,14631916,58775
卓越皇后道名苑,2013/10/17,14-Oct,宝安,龙华新区新区大道与人民路交汇处,19,2906,77624417,26715
